uid,bid,rating
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4164,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3927,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1783,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4512,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4247,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1210,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4061,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4147,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2100,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,301,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3025,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4672,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3046,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4346,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1698,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1422,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2671,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2910,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2343,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2892,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4065,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4677,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2738,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3208,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,23,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4407,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1642,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,2451,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,11,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1988,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3962,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1771,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,572,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4686,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3071,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,390,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3303,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4696,no
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4249,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,4610,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1443,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,3873,yes
f1b73e46-3ef3-4db5-ab79-4454abf1e50e,1837,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4065,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4164,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1698,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4249,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1281,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3303,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1837,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3873,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2910,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3962,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1210,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4247,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1771,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2100,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4061,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,605,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2738,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4672,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4346,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4677,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4407,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1783,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3927,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1067,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3208,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,11,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2671,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4512,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4686,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4610,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3822,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1642,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2503,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1988,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3025,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2343,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1443,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,1422,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,23,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,390,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,301,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3046,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4678,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2892,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4147,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4696,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,3071,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,572,no
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,2451,yes
f2b81eb9-c6b5-425a-8708-ac1b10a940d6,4218,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,4147,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,390,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3927,no
f921eccd-ea10-41c4-9450-f592015d0f0c,2100,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,4164,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1783,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4247,no
f921eccd-ea10-41c4-9450-f592015d0f0c,1771,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4407,no
f921eccd-ea10-41c4-9450-f592015d0f0c,301,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,23,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1281,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4677,no
f921eccd-ea10-41c4-9450-f592015d0f0c,2892,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3046,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4346,no
f921eccd-ea10-41c4-9450-f592015d0f0c,2738,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3208,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,3303,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3025,no
f921eccd-ea10-41c4-9450-f592015d0f0c,2503,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,4678,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,3962,no
f921eccd-ea10-41c4-9450-f592015d0f0c,1422,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4512,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,3071,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4249,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,4061,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3873,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4610,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,4686,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4696,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4218,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,2910,no
f921eccd-ea10-41c4-9450-f592015d0f0c,1698,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1443,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1210,no
f921eccd-ea10-41c4-9450-f592015d0f0c,11,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,572,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1837,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,2451,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4065,no
f921eccd-ea10-41c4-9450-f592015d0f0c,4672,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1067,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,1642,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,2671,no
f921eccd-ea10-41c4-9450-f592015d0f0c,605,yes
f921eccd-ea10-41c4-9450-f592015d0f0c,2343,no
f921eccd-ea10-41c4-9450-f592015d0f0c,3822,no
f921eccd-ea10-41c4-9450-f592015d0f0c,1988,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1642,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4346,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3873,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3046,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1988,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2738,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3208,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4065,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3071,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4672,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2451,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4247,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,23,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,390,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3025,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4147,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3927,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4249,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2100,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3962,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4218,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1281,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1443,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4678,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1771,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4512,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4686,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2892,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1067,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2910,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1783,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4061,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1837,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4407,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3822,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,572,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2343,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,301,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2671,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4677,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,11,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4696,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,3303,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1422,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4610,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,2503,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1698,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,605,no
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,4164,yes
fd2bd415-3e80-4cb6-9f5d-8044e87298e3,1210,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4407,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2910,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1771,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1698,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3208,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1642,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,390,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4218,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,605,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4346,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,572,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1281,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3873,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3962,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4164,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2671,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2343,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2503,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,23,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4247,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2451,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1837,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3046,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4672,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4147,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2892,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4249,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1422,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4686,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3071,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,301,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3822,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3927,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1210,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4061,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1988,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1067,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4677,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,11,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1443,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4512,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2100,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4678,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,1783,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,2738,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3303,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4065,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,3025,no
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4610,yes
uvoRi4nHPVTIq9uiZrCRgmF6EuJ3,4696,no
