uid,bid,rating
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1272,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2821,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1167,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3470,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2635,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4600,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1504,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3413,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1461,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3314,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4256,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2915,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,377,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,122,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2865,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3551,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1434,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1285,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2836,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,714,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2652,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2939,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4006,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2438,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2087,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4777,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,3030,no
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,1908,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,4674,yes
eb1052f7-39b4-4f3c-a224-3e1e7b6a69dc,2612,no
eba0674e-4d78-406b-8092-f585f212e60f,2842,yes
eba0674e-4d78-406b-8092-f585f212e60f,1285,no
eba0674e-4d78-406b-8092-f585f212e60f,1461,no
eba0674e-4d78-406b-8092-f585f212e60f,2865,no
eba0674e-4d78-406b-8092-f585f212e60f,1842,no
eba0674e-4d78-406b-8092-f585f212e60f,4256,no
eba0674e-4d78-406b-8092-f585f212e60f,4258,no
eba0674e-4d78-406b-8092-f585f212e60f,3551,no
eba0674e-4d78-406b-8092-f585f212e60f,2051,no
eba0674e-4d78-406b-8092-f585f212e60f,714,no
eba0674e-4d78-406b-8092-f585f212e60f,2429,no
eba0674e-4d78-406b-8092-f585f212e60f,3314,no
eba0674e-4d78-406b-8092-f585f212e60f,1427,yes
eba0674e-4d78-406b-8092-f585f212e60f,2087,no
eba0674e-4d78-406b-8092-f585f212e60f,2939,no
eba0674e-4d78-406b-8092-f585f212e60f,3854,yes
eba0674e-4d78-406b-8092-f585f212e60f,1504,no
eba0674e-4d78-406b-8092-f585f212e60f,2839,no
eba0674e-4d78-406b-8092-f585f212e60f,1167,no
eba0674e-4d78-406b-8092-f585f212e60f,4178,no
eba0674e-4d78-406b-8092-f585f212e60f,4684,no
eba0674e-4d78-406b-8092-f585f212e60f,1908,no
eba0674e-4d78-406b-8092-f585f212e60f,4517,no
eba0674e-4d78-406b-8092-f585f212e60f,3571,no
eba0674e-4d78-406b-8092-f585f212e60f,3470,no
eba0674e-4d78-406b-8092-f585f212e60f,312,no
eba0674e-4d78-406b-8092-f585f212e60f,4777,no
eba0674e-4d78-406b-8092-f585f212e60f,2915,no
eba0674e-4d78-406b-8092-f585f212e60f,4674,no
eba0674e-4d78-406b-8092-f585f212e60f,2635,no
eba0674e-4d78-406b-8092-f585f212e60f,122,no
eba0674e-4d78-406b-8092-f585f212e60f,4006,no
eba0674e-4d78-406b-8092-f585f212e60f,4795,no
eba0674e-4d78-406b-8092-f585f212e60f,2612,no
eba0674e-4d78-406b-8092-f585f212e60f,650,yes
eba0674e-4d78-406b-8092-f585f212e60f,2836,no
eba0674e-4d78-406b-8092-f585f212e60f,1434,no
eba0674e-4d78-406b-8092-f585f212e60f,4649,no
eba0674e-4d78-406b-8092-f585f212e60f,3030,no
eba0674e-4d78-406b-8092-f585f212e60f,2438,no
eba0674e-4d78-406b-8092-f585f212e60f,1662,yes
eba0674e-4d78-406b-8092-f585f212e60f,1859,no
eba0674e-4d78-406b-8092-f585f212e60f,4283,no
eba0674e-4d78-406b-8092-f585f212e60f,2821,no
eba0674e-4d78-406b-8092-f585f212e60f,377,no
eba0674e-4d78-406b-8092-f585f212e60f,1272,no
eba0674e-4d78-406b-8092-f585f212e60f,2652,no
eba0674e-4d78-406b-8092-f585f212e60f,4278,no
eba0674e-4d78-406b-8092-f585f212e60f,4600,no
eba0674e-4d78-406b-8092-f585f212e60f,3413,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1167,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4517,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2087,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2612,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4256,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1285,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2842,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3314,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1908,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1461,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3470,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,122,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1662,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4258,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2865,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2438,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4600,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2821,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4178,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2939,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4649,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,650,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2652,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2635,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1842,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3551,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4278,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,312,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2836,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3571,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4283,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1434,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3413,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2051,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4795,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2915,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2429,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1272,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3030,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1427,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1859,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4674,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,2839,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,377,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4777,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4684,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,3854,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,1504,yes
f0d0d320-dbbc-4aa3-85a3-be4c964560da,4006,no
f0d0d320-dbbc-4aa3-85a3-be4c964560da,714,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,4674,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1434,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,1272,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4283,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1167,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4684,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4777,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,4278,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2051,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4600,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4256,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,3551,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1461,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,3030,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,122,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4517,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,3314,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2429,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1427,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1859,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2915,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,312,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2635,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,3470,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2865,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,3854,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,650,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2087,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,3413,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,1908,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1842,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2836,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2839,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4649,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2438,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2612,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2652,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,714,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1662,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4178,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,4795,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,2939,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2842,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,377,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,2821,no
f4c2f1a8-8169-4482-9806-3d5e670c533f,3571,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4006,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1504,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,4258,yes
f4c2f1a8-8169-4482-9806-3d5e670c533f,1285,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4600,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2839,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3413,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3470,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4777,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1908,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1662,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4006,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4674,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3854,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4178,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4283,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2612,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2652,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2438,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4649,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2915,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,122,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4256,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1504,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2939,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1167,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2821,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,377,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1285,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,312,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,714,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1859,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4517,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2836,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3551,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1272,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2635,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2087,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4278,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2865,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,650,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3571,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2842,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1434,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4684,yes
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3314,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4795,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2051,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,2429,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,4258,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1842,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1461,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,3030,no
fb2d13ab-270d-4bff-a8c7-4521eb90a158,1427,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1167,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,3314,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4684,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,3551,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1285,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1859,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,3571,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2839,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,1427,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,2612,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,3854,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,4006,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4178,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2939,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4256,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4795,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2915,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2635,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1662,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,3030,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1434,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,1272,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2865,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,377,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,2438,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2087,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1908,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,1842,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1504,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,2429,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,3470,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4258,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,3413,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,650,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,4600,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,4283,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2836,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4278,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,1461,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2051,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,122,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4517,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,312,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2821,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4649,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,714,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,2842,yes
qTYmH0B552S7pw0kmUPgB7ekf5G3,4777,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,2652,no
qTYmH0B552S7pw0kmUPgB7ekf5G3,4674,yes
