uid,bid,rating
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1383,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1776,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1903,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,341,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4522,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,675,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2731,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,488,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2918,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2512,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4783,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3911,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,835,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3820,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1656,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4606,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4087,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1855,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3361,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1349,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,576,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4050,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1268,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2497,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3092,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4105,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1251,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4613,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4515,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,308,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4277,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,3228,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1370,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4538,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,1053,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,4436,yes
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,2716,no
bd7e88b1-2fd1-412c-954f-a6ed82e3dbf9,403,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,849,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,835,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1053,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4515,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4105,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4538,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4783,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3092,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3804,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,308,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4522,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1383,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4613,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1855,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4087,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4144,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,403,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1656,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2793,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4682,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3184,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3897,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1251,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1349,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4606,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2512,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,675,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3228,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1370,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,576,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2918,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1872,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4436,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,159,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4050,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3911,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2731,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3567,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,488,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3820,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,4277,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,341,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1776,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,3361,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1268,yes
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2716,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1903,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,2497,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,881,no
be84a33f-8ae6-4b6e-b583-d9151b6fb068,1013,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4613,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3361,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,881,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,576,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,403,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3897,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1013,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1903,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4144,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2716,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1776,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4682,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2731,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3820,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4538,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2918,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4515,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4783,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,308,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2793,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1268,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1053,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,341,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1855,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3092,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,835,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1872,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4105,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4050,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,849,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3228,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1251,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1383,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4606,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1656,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,488,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1370,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2497,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4277,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4522,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,675,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4087,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3911,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3567,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3184,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,3804,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,2512,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,4436,yes
c4983923-a9ae-46ee-8b46-817a5d2f25f4,1349,no
c4983923-a9ae-46ee-8b46-817a5d2f25f4,159,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,3911,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,3228,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,576,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,835,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4144,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,308,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4606,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,1872,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,2512,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,3092,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,881,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,2716,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,341,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,1268,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,2793,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,159,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1053,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4087,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,1855,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,3184,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,3820,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,3897,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,488,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,3567,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4277,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4538,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,849,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1349,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1903,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,1013,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,2497,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1776,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,1656,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,403,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,3361,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4515,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,2731,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1251,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4050,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4522,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4436,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4682,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4783,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,675,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,4105,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,3804,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,4613,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1383,yes
c51e15b5-c21e-40eb-a785-3adac83f0e80,2918,no
c51e15b5-c21e-40eb-a785-3adac83f0e80,1370,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,4606,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4087,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,4682,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4613,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,3228,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,159,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,3897,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,881,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,3361,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,3092,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4050,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2731,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,403,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1903,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,488,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4538,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,1776,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,3804,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1370,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4783,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,835,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,3820,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,4105,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,675,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,3567,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,576,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2512,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,849,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1053,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,1013,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,4522,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2716,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,1349,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4515,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,1855,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,4436,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1383,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,308,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2918,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1268,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,3184,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4144,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1656,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,1872,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2497,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,4277,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,3911,yes
cd20fb34-9435-45a4-be7f-76df52a76f6f,1251,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,341,no
cd20fb34-9435-45a4-be7f-76df52a76f6f,2793,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4050,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3911,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,488,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4105,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4277,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,3361,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,1776,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,4606,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,675,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1268,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,159,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,1013,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,881,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3567,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3804,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,2918,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,2731,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1903,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,2716,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,403,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,4613,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3820,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,2497,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4682,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4436,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1053,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,2512,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4522,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1855,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,849,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1383,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3092,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,308,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,4783,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,341,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,1872,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,835,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3897,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,3184,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1370,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,2793,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4538,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,3228,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4515,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,576,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1251,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1349,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,4087,yes
d61ca893-27bf-4770-a63f-3fc8a3e58705,4144,no
d61ca893-27bf-4770-a63f-3fc8a3e58705,1656,no
d8986559-9231-417c-aa72-575b1ec0263a,4538,yes
d8986559-9231-417c-aa72-575b1ec0263a,4522,yes
d8986559-9231-417c-aa72-575b1ec0263a,2716,no
d8986559-9231-417c-aa72-575b1ec0263a,2497,no
d8986559-9231-417c-aa72-575b1ec0263a,4050,no
d8986559-9231-417c-aa72-575b1ec0263a,3804,no
d8986559-9231-417c-aa72-575b1ec0263a,2512,no
d8986559-9231-417c-aa72-575b1ec0263a,341,no
d8986559-9231-417c-aa72-575b1ec0263a,881,yes
d8986559-9231-417c-aa72-575b1ec0263a,4436,no
d8986559-9231-417c-aa72-575b1ec0263a,3897,no
d8986559-9231-417c-aa72-575b1ec0263a,2731,no
d8986559-9231-417c-aa72-575b1ec0263a,4277,no
d8986559-9231-417c-aa72-575b1ec0263a,1776,yes
d8986559-9231-417c-aa72-575b1ec0263a,4613,no
d8986559-9231-417c-aa72-575b1ec0263a,1903,no
d8986559-9231-417c-aa72-575b1ec0263a,159,no
d8986559-9231-417c-aa72-575b1ec0263a,308,yes
d8986559-9231-417c-aa72-575b1ec0263a,3567,no
d8986559-9231-417c-aa72-575b1ec0263a,1383,no
d8986559-9231-417c-aa72-575b1ec0263a,1053,no
d8986559-9231-417c-aa72-575b1ec0263a,4606,no
d8986559-9231-417c-aa72-575b1ec0263a,835,no
d8986559-9231-417c-aa72-575b1ec0263a,488,no
d8986559-9231-417c-aa72-575b1ec0263a,1013,no
d8986559-9231-417c-aa72-575b1ec0263a,3228,no
d8986559-9231-417c-aa72-575b1ec0263a,4087,no
d8986559-9231-417c-aa72-575b1ec0263a,4105,no
d8986559-9231-417c-aa72-575b1ec0263a,3361,yes
d8986559-9231-417c-aa72-575b1ec0263a,1349,no
d8986559-9231-417c-aa72-575b1ec0263a,1855,yes
d8986559-9231-417c-aa72-575b1ec0263a,3184,no
d8986559-9231-417c-aa72-575b1ec0263a,2793,no
d8986559-9231-417c-aa72-575b1ec0263a,1268,no
d8986559-9231-417c-aa72-575b1ec0263a,4783,no
d8986559-9231-417c-aa72-575b1ec0263a,4682,no
d8986559-9231-417c-aa72-575b1ec0263a,403,no
d8986559-9231-417c-aa72-575b1ec0263a,3911,no
d8986559-9231-417c-aa72-575b1ec0263a,2918,no
d8986559-9231-417c-aa72-575b1ec0263a,1656,no
d8986559-9231-417c-aa72-575b1ec0263a,4144,no
d8986559-9231-417c-aa72-575b1ec0263a,3820,no
d8986559-9231-417c-aa72-575b1ec0263a,1872,no
d8986559-9231-417c-aa72-575b1ec0263a,675,no
d8986559-9231-417c-aa72-575b1ec0263a,1251,yes
d8986559-9231-417c-aa72-575b1ec0263a,576,no
d8986559-9231-417c-aa72-575b1ec0263a,4515,yes
d8986559-9231-417c-aa72-575b1ec0263a,3092,no
d8986559-9231-417c-aa72-575b1ec0263a,1370,yes
d8986559-9231-417c-aa72-575b1ec0263a,849,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1903,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1656,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,3092,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1370,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4087,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,4538,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,3567,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,403,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3361,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2918,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1776,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,849,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2497,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1251,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2731,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4783,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3184,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,4522,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,341,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3228,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,835,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,308,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4144,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4515,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4277,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2716,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4613,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1349,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4606,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4105,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1013,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3897,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3804,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1855,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,4436,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1268,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1383,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,4682,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,4050,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,1872,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2793,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,675,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,159,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,3820,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,1053,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,488,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,576,no
e6e6dcf9-6266-4378-b32a-5681d44862f5,3911,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,2512,yes
e6e6dcf9-6266-4378-b32a-5681d44862f5,881,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,341,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3897,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,849,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4087,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2716,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1903,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,488,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3092,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4606,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1776,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1383,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,675,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1349,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,835,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3567,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4436,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,881,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4538,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3228,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,403,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1251,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3361,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1053,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1872,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4613,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2497,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,2512,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4515,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3184,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1656,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3820,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4050,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,3804,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4105,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1268,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4522,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4144,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1855,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,4783,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,159,no
e96d232c-ab83-46ec-9f8c-503b4e85ee96,308,yes
e96d232c-ab83-46ec-9f8c-503b4e85ee96,1370,no
